PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,REGION,MACRO_REGION,PLATFORM_NUMBER,CYCLE_NUMBER
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,120.0,1.2487184466019416,33.873219999999996,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,130.0,1.2304752475247525,33.89047297029703,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,140.0,1.175,33.9023750877193,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,150.0,1.125,33.90912947368421,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,160.0,1.1326082474226804,33.920617938144325,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,170.0,1.1952857142857143,33.94750571428571,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,180.0,1.2977448979591837,33.97381234693877,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,190.0,1.5001698113207547,34.014034150943395,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,200.0,1.8098829787234043,34.076711914893615,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,210.0,1.8250821256038647,34.10089376811594,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,220.0,1.8241159420289856,34.122908260869565,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,230.0,1.9225416666666668,34.14802208333333,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,240.0,2.0345208333333336,34.173558541666665,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,250.0,2.135468292682927,34.19873453658536,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,260.0,2.235956097560976,34.22389551219512,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,270.0,2.216450980392157,34.23090181372549,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,280.0,2.185078431372549,34.23611259803921,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,290.0,2.234015625,34.2550328125,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,300.0,2.294953125,34.2760015625,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,310.0,2.293265780730897,34.28587458471761,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,320.0,2.288282392026578,34.29516362126246,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,330.0,2.283299003322259,34.30445265780731,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,340.0,2.29052,34.3131598,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,350.0,2.29852,34.3218298,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,360.0,2.30652,34.330499800000005,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,370.0,2.3127598039215687,34.340228774509804,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,380.0,2.3188872549019606,34.350025343137254,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,390.0,2.325014705882353,34.359821911764705,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,400.0,2.331142156862745,34.369618480392155,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,410.0,2.339675456389452,34.379886551724134,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,420.0,2.348600405679513,34.39023137931034,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,430.0,2.357525354969574,34.40057620689655,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,440.0,2.3664503042596348,34.41092103448276,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,450.0,2.3753752535496955,34.421265862068964,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,460.0,2.384403614457831,34.429652228915664,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,470.0,2.3934397590361445,34.43789118473896,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,480.0,2.402475903614458,34.446130140562246,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,490.0,2.4115120481927708,34.45436909638554,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,500.0,2.420548192771084,34.462608052208836,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,510.0,2.4225049504950493,34.469792277227725,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,520.0,2.424089108910891,34.47692099009901,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,530.0,2.4256732673267325,34.484049702970296,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,540.0,2.427257425742574,34.49117841584159,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,550.0,2.4288415841584157,34.498307128712874,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,560.0,2.429,34.504465362903225,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,570.0,2.429,34.51051576612903,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,580.0,2.429,34.51656616935484,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,590.0,2.429,34.522616572580645,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,600.0,2.429,34.52866697580645,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,610.0,2.427694444444444,34.53406571428571,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,620.0,2.4263055555555555,34.53942285714285,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,630.0,2.424916666666667,34.544779999999996,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,640.0,2.4235277777777777,34.55013714285714,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,650.0,2.422138888888889,34.55549428571429,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,660.0,2.4196267748478704,34.560960831643,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,670.0,2.4169898580121703,34.56643953346856,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,680.0,2.4143529411764706,34.57191823529411,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,690.0,2.4117160243407705,34.57739693711967,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,700.0,2.409079107505071,34.58287563894523,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,710.0,2.4051886051080547,34.58875137524558,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,720.0,2.4012593320235753,34.59463939096267,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,730.0,2.397330058939096,34.60052740667977,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,740.0,2.3934007858546167,34.60641542239686,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,750.0,2.3894715127701374,34.612303438113955,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,760.0,2.387574898785425,34.61568562753037,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,770.0,2.3859554655870445,34.618726113360324,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,780.0,2.3843360323886635,34.62176659919029,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,790.0,2.382716599190283,34.624807085020244,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,800.0,2.3810971659919025,34.62784757085021,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,810.0,2.3768804780876494,34.63177501992032,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,820.0,2.3724980079681273,34.63575908366534,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,830.0,2.3681155378486056,34.63974314741036,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,840.0,2.3637330677290835,34.64372721115538,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,850.0,2.359350597609562,34.647711274900395,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,860.0,2.3561008403361345,34.65073588235294,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,870.0,2.352949579831933,34.653677058823526,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,880.0,2.349798319327731,34.65661823529412,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,890.0,2.346647058823529,34.659559411764704,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,900.0,2.3434555765595464,34.662423194706996,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,910.0,2.340052930056711,34.66488066162571,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,920.0,2.336650283553875,34.66733812854442,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,930.0,2.3332476370510395,34.669795595463135,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,940.0,2.3298449905482044,34.672253062381856,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,950.0,2.3264423440453688,34.67471052930057,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,960.0,2.322491935483871,34.677836451612905,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,970.0,2.318459677419355,34.681062258064514,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,980.0,2.3144274193548386,34.684288064516124,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,990.0,2.3103951612903226,34.68751387096774,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1000.0,2.3063629032258066,34.69073967741935,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1010.0,2.3019555555555558,34.6932378989899,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1020.0,2.297511111111111,34.69566416161616,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1030.0,2.293066666666667,34.69809042424242,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1040.0,2.288622222222222,34.70051668686869,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1050.0,2.2841777777777774,34.702942949494954,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1060.0,2.2778723404255317,34.705286808510635,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1070.0,2.2714893617021277,34.707627234042555,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1080.0,2.2651063829787232,34.70996765957447,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1090.0,2.2587234042553193,34.71230808510638,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1100.0,2.2526264150943396,34.71453007547169,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1110.0,2.247343396226415,34.716414981132075,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1120.0,2.2420603773584906,34.71829988679245,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1130.0,2.236777358490566,34.72018479245283,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1140.0,2.2314943396226417,34.72206969811321,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1150.0,2.226211320754717,34.723954603773585,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1160.0,2.222023668639053,34.72497674556213,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1170.0,2.217881656804734,34.725962938856014,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1180.0,2.2137396449704143,34.726949132149905,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1190.0,2.2095976331360947,34.72793532544379,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1200.0,2.205455621301775,34.72892151873767,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1210.0,2.2010603621730382,34.730281730382295,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1220.0,2.1966338028169012,34.731688169014085,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1230.0,2.1922072434607647,34.733094607645874,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1240.0,2.1877806841046277,34.73450104627767,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1250.0,2.1833541247484907,34.73590748490946,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1260.0,2.1798657314629257,34.736759318637276,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1270.0,2.1764589178356712,34.737562925851705,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1280.0,2.1730521042084168,34.738366533066134,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1290.0,2.1696452905811623,34.73917014028056,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1300.0,2.166238476953908,34.739973747494986,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1310.0,2.1611736526946106,34.74096185628742,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1320.0,2.1559840319361276,34.741963852295406,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1330.0,2.1507944111776447,34.74296584830339,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1340.0,2.1456047904191617,34.74396784431138,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1350.0,2.140415169660679,34.744969840319364,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1360.0,2.1311503006012025,34.74615621242485,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1370.0,2.1215310621242485,34.74735861723447,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1380.0,2.111911823647295,34.748561022044086,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1390.0,2.102292585170341,34.749763426853704,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1400.0,2.092673346693387,34.75096583166333,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1410.0,2.084482035928144,34.751607814371255,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1420.0,2.0763982035928144,34.75220761477046,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1430.0,2.068314371257485,34.75280741516966,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1440.0,2.060230538922156,34.75340721556886,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1450.0,2.0521467065868264,34.754007015968064,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1460.0,2.0440628742514972,34.754606816367264,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1470.0,2.0359790419161676,34.75520661676647,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1480.0,2.0278952095808385,34.75580641716567,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1490.0,2.0198113772455093,34.75640621756487,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1500.0,2.0117275449101797,34.75700601796407,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1510.0,2.0010211267605635,34.75724309859155,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1520.0,1.9900553319919518,34.75744430583501,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1530.0,1.9790895372233401,34.75764551307847,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1540.0,1.9681237424547284,34.75784672032193,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1550.0,1.9571579476861167,34.75804792756539,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1560.0,1.946192152917505,34.75824913480885,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1570.0,1.9352263581488933,34.75845034205231,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1580.0,1.9242605633802816,34.75865154929577,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1590.0,1.91329476861167,34.758852756539234,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1600.0,1.9023289738430582,34.75905396378269,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1610.0,1.8906448412698411,34.75886753968254,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1620.0,1.878938492063492,34.758669126984124,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1630.0,1.8672321428571428,34.758470714285714,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1640.0,1.8555257936507936,34.758272301587304,southern_ocean,Southern Ocean,1901853,194
36,-54.9406,73.6592,2020-01-02 13:43:58+00:00,1650.0,1.8438194444444442,34.75807388888889,southern_ocean,Southern Ocean,1901853,194
